id,country_name,geo_id,industry_name,industry_id,size_label,size_code,status,last_page,total_found,created_at,updated_at
1477759,San Marino,102148392,Artificial Intelligence,1990,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477760,San Marino,102148392,Artificial Intelligence,1990,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477761,San Marino,102148392,Artificial Intelligence,1990,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477762,San Marino,102148392,Artificial Intelligence,1990,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477763,San Marino,102148392,Artificial Intelligence,1990,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477764,San Marino,102148392,Automotive,53,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477765,San Marino,102148392,Automotive,53,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477766,San Marino,102148392,Automotive,53,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477767,San Marino,102148392,Automotive,53,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477768,San Marino,102148392,Automotive,53,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477769,San Marino,102148392,Automotive,53,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477770,San Marino,102148392,Automotive,53,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477771,San Marino,102148392,Aviation and Aerospace,147,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477772,San Marino,102148392,Aviation and Aerospace,147,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477773,San Marino,102148392,Aviation and Aerospace,147,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477774,San Marino,102148392,Aviation and Aerospace,147,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477775,San Marino,102148392,Aviation and Aerospace,147,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477776,San Marino,102148392,Aviation and Aerospace,147,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477777,San Marino,102148392,Aviation and Aerospace,147,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477778,San Marino,102148392,Banking,43,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477779,San Marino,102148392,Banking,43,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477780,San Marino,102148392,Banking,43,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477781,San Marino,102148392,Banking,43,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477782,San Marino,102148392,Banking,43,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477783,San Marino,102148392,Banking,43,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477784,San Marino,102148392,Banking,43,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477785,San Marino,102148392,Biotechnology,11,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477786,San Marino,102148392,Biotechnology,11,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477787,San Marino,102148392,Biotechnology,11,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477788,San Marino,102148392,Biotechnology,11,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477789,San Marino,102148392,Biotechnology,11,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477790,San Marino,102148392,Biotechnology,11,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477791,San Marino,102148392,Biotechnology,11,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477792,San Marino,102148392,Blockchain Services,3130,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477793,San Marino,102148392,Blockchain Services,3130,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477794,San Marino,102148392,Blockchain Services,3130,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477795,San Marino,102148392,Blockchain Services,3130,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477796,San Marino,102148392,Blockchain Services,3130,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477797,San Marino,102148392,Blockchain Services,3130,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477798,San Marino,102148392,Blockchain Services,3130,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477799,San Marino,102148392,Broadcast Media Production and Distribution,64,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477800,San Marino,102148392,Broadcast Media Production and Distribution,64,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477801,San Marino,102148392,Broadcast Media Production and Distribution,64,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477802,San Marino,102148392,Broadcast Media Production and Distribution,64,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477803,San Marino,102148392,Broadcast Media Production and Distribution,64,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477804,San Marino,102148392,Broadcast Media Production and Distribution,64,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477805,San Marino,102148392,Broadcast Media Production and Distribution,64,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477806,San Marino,102148392,Building Materials,91,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477807,San Marino,102148392,Building Materials,91,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477808,San Marino,102148392,Building Materials,91,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477809,San Marino,102148392,Building Materials,91,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477810,San Marino,102148392,Building Materials,91,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477811,San Marino,102148392,Building Materials,91,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477812,San Marino,102148392,Building Materials,91,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477813,San Marino,102148392,Business Consulting and Services,2190,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477814,San Marino,102148392,Business Consulting and Services,2190,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477815,San Marino,102148392,Business Consulting and Services,2190,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477816,San Marino,102148392,Business Consulting and Services,2190,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477817,San Marino,102148392,Business Consulting and Services,2190,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477818,San Marino,102148392,Business Consulting and Services,2190,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477819,San Marino,102148392,Business Consulting and Services,2190,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477820,San Marino,102148392,Capital Markets,131,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477821,San Marino,102148392,Capital Markets,131,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477822,San Marino,102148392,Capital Markets,131,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477823,San Marino,102148392,Capital Markets,131,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477824,San Marino,102148392,Capital Markets,131,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477825,San Marino,102148392,Capital Markets,131,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477826,San Marino,102148392,Capital Markets,131,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477827,San Marino,102148392,Chemical Manufacturing,54,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477828,San Marino,102148392,Chemical Manufacturing,54,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477829,San Marino,102148392,Chemical Manufacturing,54,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477830,San Marino,102148392,Chemical Manufacturing,54,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477831,San Marino,102148392,Chemical Manufacturing,54,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477832,San Marino,102148392,Chemical Manufacturing,54,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477833,San Marino,102148392,Chemical Manufacturing,54,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477834,San Marino,102148392,Civic and Social Organizations,95,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477835,San Marino,102148392,Civic and Social Organizations,95,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477836,San Marino,102148392,Civic and Social Organizations,95,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477837,San Marino,102148392,Civic and Social Organizations,95,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477838,San Marino,102148392,Civic and Social Organizations,95,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477839,San Marino,102148392,Civic and Social Organizations,95,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477840,San Marino,102148392,Civic and Social Organizations,95,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477841,San Marino,102148392,Civil Engineering,112,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477842,San Marino,102148392,Civil Engineering,112,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477843,San Marino,102148392,Civil Engineering,112,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477844,San Marino,102148392,Civil Engineering,112,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477845,San Marino,102148392,Civil Engineering,112,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477846,San Marino,102148392,Civil Engineering,112,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477847,San Marino,102148392,Civil Engineering,112,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477848,San Marino,102148392,Cloud Computing,104,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477849,San Marino,102148392,Cloud Computing,104,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477850,San Marino,102148392,Cloud Computing,104,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477851,San Marino,102148392,Cloud Computing,104,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477852,San Marino,102148392,Cloud Computing,104,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477853,San Marino,102148392,Cloud Computing,104,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477854,San Marino,102148392,Cloud Computing,104,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477855,San Marino,102148392,Commercial Real Estate,44,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477856,San Marino,102148392,Commercial Real Estate,44,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477857,San Marino,102148392,Commercial Real Estate,44,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477858,San Marino,102148392,Commercial Real Estate,44,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477859,San Marino,102148392,Commercial Real Estate,44,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477860,San Marino,102148392,Commercial Real Estate,44,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477861,San Marino,102148392,Commercial Real Estate,44,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477862,San Marino,102148392,Computer and Network Security,118,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477863,San Marino,102148392,Computer and Network Security,118,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477864,San Marino,102148392,Computer and Network Security,118,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477865,San Marino,102148392,Computer and Network Security,118,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477866,San Marino,102148392,Computer and Network Security,118,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477867,San Marino,102148392,Computer and Network Security,118,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477868,San Marino,102148392,Computer and Network Security,118,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477869,San Marino,102148392,Computer Hardware Manufacturing,14,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477870,San Marino,102148392,Computer Hardware Manufacturing,14,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477871,San Marino,102148392,Computer Hardware Manufacturing,14,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477872,San Marino,102148392,Computer Hardware Manufacturing,14,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477873,San Marino,102148392,Computer Hardware Manufacturing,14,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477874,San Marino,102148392,Computer Hardware Manufacturing,14,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477875,San Marino,102148392,Computer Hardware Manufacturing,14,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477876,San Marino,102148392,Computer Networking Products,139,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477877,San Marino,102148392,Computer Networking Products,139,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477878,San Marino,102148392,Computer Networking Products,139,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477879,San Marino,102148392,Computer Networking Products,139,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477880,San Marino,102148392,Computer Networking Products,139,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477881,San Marino,102148392,Computer Networking Products,139,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477882,San Marino,102148392,Computer Networking Products,139,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477883,San Marino,102148392,Construction,48,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477884,San Marino,102148392,Construction,48,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477885,San Marino,102148392,Construction,48,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477886,San Marino,102148392,Construction,48,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477887,San Marino,102148392,Construction,48,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477888,San Marino,102148392,Construction,48,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477889,San Marino,102148392,Construction,48,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477890,San Marino,102148392,Consumer Electronics,5,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477891,San Marino,102148392,Consumer Electronics,5,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477892,San Marino,102148392,Consumer Electronics,5,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477893,San Marino,102148392,Consumer Electronics,5,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477894,San Marino,102148392,Consumer Electronics,5,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477895,San Marino,102148392,Consumer Electronics,5,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477896,San Marino,102148392,Consumer Electronics,5,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477904,San Marino,102148392,Consumer Services,94,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477905,San Marino,102148392,Consumer Services,94,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477906,San Marino,102148392,Consumer Services,94,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477907,San Marino,102148392,Consumer Services,94,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477908,San Marino,102148392,Consumer Services,94,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477909,San Marino,102148392,Consumer Services,94,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477910,San Marino,102148392,Consumer Services,94,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477911,San Marino,102148392,Cosmetics,31,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477912,San Marino,102148392,Cosmetics,31,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477913,San Marino,102148392,Cosmetics,31,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477914,San Marino,102148392,Cosmetics,31,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477915,San Marino,102148392,Cosmetics,31,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477916,San Marino,102148392,Cosmetics,31,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477917,San Marino,102148392,Cosmetics,31,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1477918,San Marino,102148392,Cybersecurity,2996,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
